raw_file,packet_index,start_time_s,symbols_scored,symbol_errors,symbol_match_rate,edge_errors,edge_match_rate,signed_edges_scored,signed_edge_errors,signed_edge_accuracy
evk4_7-9packet_2000sym.raw,154,3.7182500000000003,48,16,0.6666666666666667,12,0.75,30,5,0.8333333333333334
evk4_7-9packet_2000sym.raw,155,3.7422500000000003,48,16,0.6666666666666667,12,0.75,30,5,0.8333333333333334
evk4_7-9packet_2000sym.raw,156,3.7662500000000003,48,17,0.6458333333333333,11,0.7708333333333334,30,5,0.8333333333333334
evk4_7-9packet_2000sym.raw,157,3.7902500000000003,48,17,0.6458333333333333,11,0.7708333333333334,30,5,0.8333333333333334
evk4_7-9packet_2000sym.raw,158,3.8142500000000004,48,17,0.6458333333333333,11,0.7708333333333334,30,5,0.8333333333333334
evk4_7-9packet_2000sym.raw,159,3.8382500000000004,48,17,0.6458333333333333,11,0.7708333333333334,30,5,0.8333333333333334
evk4_7-9packet_2000sym.raw,160,3.86225,48,17,0.6458333333333333,11,0.7708333333333334,30,5,0.8333333333333334
evk4_7-9packet_2000sym.raw,161,3.88625,48,17,0.6458333333333333,11,0.7708333333333334,30,5,0.8333333333333334
evk4_7-9packet_2000sym.raw,162,3.91025,48,17,0.6458333333333333,10,0.7916666666666666,31,6,0.8064516129032258
evk4_7-9packet_2000sym.raw,163,3.93425,48,17,0.6458333333333333,11,0.7708333333333334,30,5,0.8333333333333334
evk4_7-9packet_2000sym.raw,164,3.95825,48,17,0.6458333333333333,10,0.7916666666666666,31,6,0.8064516129032258
evk4_7-9packet_2000sym.raw,165,3.98225,48,17,0.6458333333333333,10,0.7916666666666666,31,6,0.8064516129032258
evk4_7-9packet_2000sym.raw,166,4.00625,48,17,0.6458333333333333,10,0.7916666666666666,31,6,0.8064516129032258
evk4_7-9packet_2000sym.raw,167,4.03025,48,17,0.6458333333333333,10,0.7916666666666666,31,6,0.8064516129032258
evk4_7-9packet_2000sym.raw,168,4.05425,48,17,0.6458333333333333,10,0.7916666666666666,31,6,0.8064516129032258
evk4_7-9packet_2000sym.raw,169,4.07825,48,17,0.6458333333333333,11,0.7708333333333334,30,6,0.8
evk4_7-9packet_2000sym.raw,170,4.10225,48,17,0.6458333333333333,10,0.7916666666666666,31,6,0.8064516129032258
evk4_7-9packet_2000sym.raw,171,4.12625,48,17,0.6458333333333333,11,0.7708333333333334,30,6,0.8
evk4_7-9packet_2000sym.raw,172,4.15025,48,17,0.6458333333333333,11,0.7708333333333334,30,6,0.8
evk4_7-9packet_2000sym.raw,173,4.17425,48,18,0.625,10,0.7916666666666666,30,6,0.8
evk4_7-9packet_2000sym.raw,174,4.19825,48,19,0.6041666666666667,11,0.7708333333333334,29,6,0.7931034482758621
evk4_7-9packet_2000sym.raw,175,4.22225,48,18,0.625,11,0.7708333333333334,29,6,0.7931034482758621
