raw_file,packet_index,start_time_s,symbols_scored,symbol_errors,symbol_match_rate,edge_errors,edge_match_rate,signed_edges_scored,signed_edge_errors,signed_edge_accuracy
7-14test6evk4.raw,117,4.236650000000105,48,4,0.9166666666666666,11,0.7708333333333334,30,0,1.0
7-14test6evk4.raw,118,4.272650000000106,48,3,0.9375,10,0.7916666666666666,31,0,1.0
7-14test6evk4.raw,119,4.308650000000107,48,4,0.9166666666666666,11,0.7708333333333334,30,0,1.0
7-14test6evk4.raw,120,4.344650000000108,48,4,0.9166666666666666,11,0.7708333333333334,30,0,1.0
7-14test6evk4.raw,121,4.3806500000001085,48,7,0.8541666666666666,10,0.7916666666666666,30,0,1.0
7-14test6evk4.raw,122,4.41665000000011,48,9,0.8125,9,0.8125,30,0,1.0
7-14test6evk4.raw,123,4.45265000000011,48,6,0.875,10,0.7916666666666666,30,0,1.0
7-14test6evk4.raw,124,4.488650000000112,48,9,0.8125,9,0.8125,30,0,1.0
7-14test6evk4.raw,125,4.524650000000112,48,6,0.875,10,0.7916666666666666,30,0,1.0
7-14test6evk4.raw,126,4.560650000000114,48,9,0.8125,9,0.8125,30,0,1.0
7-14test6evk4.raw,127,4.596650000000114,48,9,0.8125,9,0.8125,30,0,1.0
7-14test6evk4.raw,128,4.6326500000001145,48,9,0.8125,9,0.8125,30,0,1.0
7-14test6evk4.raw,129,4.668650000000116,48,9,0.8125,9,0.8125,30,0,1.0
7-14test6evk4.raw,130,4.704650000000116,48,9,0.8125,9,0.8125,30,0,1.0
7-14test6evk4.raw,131,4.740650000000118,48,8,0.8333333333333334,8,0.8333333333333334,31,0,1.0
7-14test6evk4.raw,132,4.776650000000118,48,1,0.9791666666666666,6,0.875,33,0,1.0
7-14test6evk4.raw,133,4.8126500000001196,48,1,0.9791666666666666,6,0.875,33,0,1.0
7-14test6evk4.raw,134,4.84865000000012,48,4,0.9166666666666666,7,0.8541666666666666,32,0,1.0
7-14test6evk4.raw,135,4.884650000000121,48,1,0.9791666666666666,6,0.875,33,0,1.0
7-14test6evk4.raw,136,4.920650000000122,48,1,0.9791666666666666,6,0.875,33,0,1.0
7-14test6evk4.raw,137,4.956650000000123,48,1,0.9791666666666666,6,0.875,33,0,1.0
7-14test6evk4.raw,138,4.992650000000124,48,2,0.9583333333333334,7,0.8541666666666666,32,0,1.0
