raw_file,packet_index,start_time_s,symbols_scored,symbol_errors,symbol_match_rate,edge_errors,edge_match_rate,signed_edges_scored,signed_edge_errors,signed_edge_accuracy
7-9test2evk4.raw,168,4.0391,48,20,0.5833333333333333,27,0.4375,17,13,0.23529411764705888
7-9test2evk4.raw,169,4.0631,48,20,0.5833333333333333,27,0.4375,17,13,0.23529411764705888
7-9test2evk4.raw,170,4.0871,48,20,0.5833333333333333,27,0.4375,17,13,0.23529411764705888
7-9test2evk4.raw,171,4.1111,48,20,0.5833333333333333,27,0.4375,17,13,0.23529411764705888
7-9test2evk4.raw,172,4.1351,48,20,0.5833333333333333,27,0.4375,17,13,0.23529411764705888
7-9test2evk4.raw,173,4.1591000000000005,48,20,0.5833333333333333,27,0.4375,17,13,0.23529411764705888
7-9test2evk4.raw,174,4.1831000000000005,48,20,0.5833333333333333,27,0.4375,17,13,0.23529411764705888
7-9test2evk4.raw,175,4.2071000000000005,48,20,0.5833333333333333,27,0.4375,17,13,0.23529411764705888
7-9test2evk4.raw,176,4.2311000000000005,48,20,0.5833333333333333,27,0.4375,17,13,0.23529411764705888
7-9test2evk4.raw,177,4.2551000000000005,48,20,0.5833333333333333,27,0.4375,17,13,0.23529411764705888
7-9test2evk4.raw,178,4.279100000000001,48,20,0.5833333333333333,27,0.4375,17,13,0.23529411764705888
7-9test2evk4.raw,179,4.303100000000001,48,20,0.5833333333333333,27,0.4375,17,13,0.23529411764705888
7-9test2evk4.raw,180,4.327100000000001,48,20,0.5833333333333333,27,0.4375,17,13,0.23529411764705888
7-9test2evk4.raw,181,4.351100000000001,48,20,0.5833333333333333,27,0.4375,17,13,0.23529411764705888
7-9test2evk4.raw,182,4.375100000000001,48,20,0.5833333333333333,27,0.4375,17,13,0.23529411764705888
7-9test2evk4.raw,183,4.399100000000001,48,20,0.5833333333333333,27,0.4375,17,13,0.23529411764705888
7-9test2evk4.raw,184,4.423100000000001,48,20,0.5833333333333333,28,0.41666666666666663,16,12,0.25
7-9test2evk4.raw,185,4.447100000000001,48,20,0.5833333333333333,28,0.41666666666666663,16,12,0.25
7-9test2evk4.raw,186,4.471100000000001,48,20,0.5833333333333333,28,0.41666666666666663,16,12,0.25
7-9test2evk4.raw,187,4.495100000000001,48,20,0.5833333333333333,28,0.41666666666666663,16,12,0.25
7-9test2evk4.raw,188,4.519100000000001,48,20,0.5833333333333333,28,0.41666666666666663,16,12,0.25
7-9test2evk4.raw,189,4.543100000000001,48,20,0.5833333333333333,28,0.41666666666666663,16,12,0.25
7-9test2evk4.raw,190,4.567100000000001,48,20,0.5833333333333333,28,0.41666666666666663,16,12,0.25
7-9test2evk4.raw,191,4.591100000000001,48,19,0.6041666666666667,28,0.41666666666666663,15,11,0.2666666666666667
7-9test2evk4.raw,192,4.615100000000001,48,19,0.6041666666666667,29,0.39583333333333337,14,10,0.2857142857142857
7-9test2evk4.raw,193,4.6391,48,20,0.5833333333333333,30,0.375,14,10,0.2857142857142857
7-9test2evk4.raw,194,4.6631,48,20,0.5833333333333333,29,0.39583333333333337,15,11,0.2666666666666667
7-9test2evk4.raw,195,4.6871,48,20,0.5833333333333333,30,0.375,14,10,0.2857142857142857
7-9test2evk4.raw,196,4.7111,48,20,0.5833333333333333,30,0.375,14,10,0.2857142857142857
7-9test2evk4.raw,197,4.7351,48,20,0.5833333333333333,31,0.35416666666666663,14,10,0.2857142857142857
7-9test2evk4.raw,198,4.7591,48,19,0.6041666666666667,29,0.39583333333333337,15,10,0.33333333333333337
7-9test2evk4.raw,199,4.7831,48,19,0.6041666666666667,28,0.41666666666666663,15,10,0.33333333333333337
7-9test2evk4.raw,200,4.8071,48,19,0.6041666666666667,30,0.375,14,10,0.2857142857142857
7-9test2evk4.raw,201,4.8311,48,19,0.6041666666666667,30,0.375,14,10,0.2857142857142857
7-9test2evk4.raw,202,4.8551,48,19,0.6041666666666667,29,0.39583333333333337,15,10,0.33333333333333337
7-9test2evk4.raw,203,4.8791,48,19,0.6041666666666667,29,0.39583333333333337,15,10,0.33333333333333337
7-9test2evk4.raw,204,4.9031,48,19,0.6041666666666667,29,0.39583333333333337,15,10,0.33333333333333337
7-9test2evk4.raw,205,4.9271,48,19,0.6041666666666667,28,0.41666666666666663,15,10,0.33333333333333337
7-9test2evk4.raw,206,4.9511,48,19,0.6041666666666667,28,0.41666666666666663,15,10,0.33333333333333337
7-9test2evk4.raw,207,4.9751,48,18,0.625,29,0.39583333333333337,14,9,0.3571428571428571
7-9test2evk4.raw,208,4.9991,48,17,0.6458333333333333,29,0.39583333333333337,13,8,0.3846153846153846
7-9test2evk4.raw,209,5.0231,48,17,0.6458333333333333,29,0.39583333333333337,13,8,0.3846153846153846
7-9test2evk4.raw,210,5.0471,48,17,0.6458333333333333,31,0.35416666666666663,11,6,0.4545454545454546
7-9test2evk4.raw,211,5.0711,48,20,0.5833333333333333,33,0.3125,9,5,0.4444444444444444
7-9test2evk4.raw,212,5.0951,48,17,0.6458333333333333,32,0.33333333333333337,9,5,0.4444444444444444
7-9test2evk4.raw,213,5.1191,48,17,0.6458333333333333,32,0.33333333333333337,9,4,0.5555555555555556
7-9test2evk4.raw,214,5.1431000000000004,48,17,0.6458333333333333,32,0.33333333333333337,8,3,0.625
7-9test2evk4.raw,215,5.1671000000000005,48,17,0.6458333333333333,35,0.27083333333333337,6,1,0.8333333333333334
7-9test2evk4.raw,216,5.1911000000000005,48,17,0.6458333333333333,35,0.27083333333333337,5,1,0.8
7-9test2evk4.raw,217,5.2151000000000005,48,17,0.6458333333333333,37,0.22916666666666663,4,0,1.0
7-9test2evk4.raw,218,5.2391000000000005,48,17,0.6458333333333333,35,0.27083333333333337,6,0,1.0
7-9test2evk4.raw,219,5.2631000000000006,48,17,0.6458333333333333,36,0.25,5,0,1.0
7-9test2evk4.raw,220,5.287100000000001,48,17,0.6458333333333333,36,0.25,5,0,1.0
7-9test2evk4.raw,221,5.311100000000001,48,17,0.6458333333333333,37,0.22916666666666663,4,0,1.0
7-9test2evk4.raw,222,5.335100000000001,48,17,0.6458333333333333,36,0.25,5,0,1.0
7-9test2evk4.raw,223,5.359100000000001,48,17,0.6458333333333333,37,0.22916666666666663,4,0,1.0
7-9test2evk4.raw,224,5.383100000000001,48,17,0.6458333333333333,37,0.22916666666666663,4,0,1.0
7-9test2evk4.raw,225,5.407100000000001,48,17,0.6458333333333333,37,0.22916666666666663,4,0,1.0
7-9test2evk4.raw,226,5.431100000000001,48,17,0.6458333333333333,36,0.25,5,0,1.0
7-9test2evk4.raw,227,5.455100000000001,48,17,0.6458333333333333,37,0.22916666666666663,4,0,1.0
7-9test2evk4.raw,228,5.479100000000001,48,17,0.6458333333333333,37,0.22916666666666663,4,0,1.0
7-9test2evk4.raw,229,5.503100000000001,48,17,0.6458333333333333,37,0.22916666666666663,4,0,1.0
7-9test2evk4.raw,230,5.527100000000001,48,17,0.6458333333333333,37,0.22916666666666663,4,0,1.0
7-9test2evk4.raw,231,5.551100000000001,48,17,0.6458333333333333,38,0.20833333333333337,4,0,1.0
7-9test2evk4.raw,232,5.575100000000001,48,17,0.6458333333333333,38,0.20833333333333337,4,0,1.0
7-9test2evk4.raw,233,5.599100000000001,48,17,0.6458333333333333,37,0.22916666666666663,5,0,1.0
7-9test2evk4.raw,234,5.623100000000001,48,17,0.6458333333333333,37,0.22916666666666663,5,0,1.0
7-9test2evk4.raw,235,5.6471,48,17,0.6458333333333333,37,0.22916666666666663,5,0,1.0
7-9test2evk4.raw,236,5.6711,48,17,0.6458333333333333,37,0.22916666666666663,5,0,1.0
7-9test2evk4.raw,237,5.6951,48,17,0.6458333333333333,37,0.22916666666666663,5,0,1.0
7-9test2evk4.raw,238,5.7191,48,17,0.6458333333333333,38,0.20833333333333337,4,0,1.0
7-9test2evk4.raw,239,5.7431,48,19,0.6041666666666667,35,0.27083333333333337,7,0,1.0
7-9test2evk4.raw,240,5.7671,48,18,0.625,36,0.25,6,0,1.0
7-9test2evk4.raw,241,5.7911,48,18,0.625,35,0.27083333333333337,6,0,1.0
7-9test2evk4.raw,242,5.8151,48,19,0.6041666666666667,34,0.29166666666666663,7,0,1.0
7-9test2evk4.raw,243,5.8391,48,18,0.625,32,0.33333333333333337,9,0,1.0
7-9test2evk4.raw,244,5.8631,48,18,0.625,32,0.33333333333333337,9,0,1.0
7-9test2evk4.raw,245,5.8871,48,18,0.625,31,0.35416666666666663,10,0,1.0
7-9test2evk4.raw,246,5.9111,48,16,0.6666666666666667,30,0.375,11,0,1.0
7-9test2evk4.raw,247,5.9351,48,16,0.6666666666666667,30,0.375,11,0,1.0
7-9test2evk4.raw,248,5.9591,48,18,0.625,30,0.375,10,0,1.0
7-9test2evk4.raw,249,5.9831,48,18,0.625,30,0.375,11,0,1.0
7-9test2evk4.raw,250,6.0071,48,16,0.6666666666666667,29,0.39583333333333337,12,0,1.0
7-9test2evk4.raw,251,6.0311,48,18,0.625,30,0.375,11,0,1.0
7-9test2evk4.raw,252,6.0551,48,18,0.625,30,0.375,11,0,1.0
7-9test2evk4.raw,253,6.0791,48,16,0.6666666666666667,28,0.41666666666666663,12,0,1.0
7-9test2evk4.raw,254,6.1031,48,18,0.625,29,0.39583333333333337,11,0,1.0
7-9test2evk4.raw,255,6.1271,48,16,0.6666666666666667,29,0.39583333333333337,12,0,1.0
