trial,raw_file,frequency_hz,message_index,decoded_bits,truth_bits,correct
s31_replication_1000Hz_t2,s31_replication_1000Hz_t2.raw,1000.0,52,10110010101,10110010110,0
s31_replication_1000Hz_t2,s31_replication_1000Hz_t2.raw,1000.0,53,10011101010,10110010110,0
s31_replication_1000Hz_t2,s31_replication_1000Hz_t2.raw,1000.0,54,01101010110,10110010110,0
s31_replication_1000Hz_t2,s31_replication_1000Hz_t2.raw,1000.0,55,10100110101,10110010110,0
s31_replication_1000Hz_t2,s31_replication_1000Hz_t2.raw,1000.0,56,01110010011,10110010110,0
s31_replication_1000Hz_t2,s31_replication_1000Hz_t2.raw,1000.0,57,01010111001,10110010110,0
s31_replication_1000Hz_t2,s31_replication_1000Hz_t2.raw,1000.0,58,00111001101,10110010110,0
s31_replication_1000Hz_t2,s31_replication_1000Hz_t2.raw,1000.0,59,10010101100,10110010110,0
s31_replication_1000Hz_t2,s31_replication_1000Hz_t2.raw,1000.0,60,11101010011,10110010110,0
s31_replication_1000Hz_t2,s31_replication_1000Hz_t2.raw,1000.0,61,11001110101,10110010110,0
s31_replication_1000Hz_t2,s31_replication_1000Hz_t2.raw,1000.0,62,00110101011,10110010110,0
s31_replication_1000Hz_t2,s31_replication_1000Hz_t2.raw,1000.0,63,10010011010,10110010110,0
s31_replication_1000Hz_t2,s31_replication_1000Hz_t2.raw,1000.0,64,10111001001,10110010110,0
s31_replication_1000Hz_t2,s31_replication_1000Hz_t2.raw,1000.0,65,11001101100,10110010110,0
s31_replication_1000Hz_t2,s31_replication_1000Hz_t2.raw,1000.0,66,10101100111,10110010110,0
s31_replication_1000Hz_t2,s31_replication_1000Hz_t2.raw,1000.0,67,01010011110,10110010110,0
s31_replication_1000Hz_t2,s31_replication_1000Hz_t2.raw,1000.0,68,01110101001,10110010110,0
s31_replication_1000Hz_t2,s31_replication_1000Hz_t2.raw,1000.0,69,10101011100,10110010110,0
s31_replication_1000Hz_t2,s31_replication_1000Hz_t2.raw,1000.0,70,10011010101,10110010110,0
s31_replication_1000Hz_t2,s31_replication_1000Hz_t2.raw,1000.0,71,11001001110,10110010110,0
s31_replication_1000Hz_t2,s31_replication_1000Hz_t2.raw,1000.0,72,01101100101,10110010110,0
s31_replication_1000Hz_t2,s31_replication_1000Hz_t2.raw,1000.0,73,01100111010,10110010110,0
s31_replication_1000Hz_t2,s31_replication_1000Hz_t2.raw,1000.0,74,00010110011,10110010110,0
s31_replication_1000Hz_t2,s31_replication_1000Hz_t2.raw,1000.0,75,10101001101,10110010110,0
s31_replication_1000Hz_t2,s31_replication_1000Hz_t2.raw,1000.0,76,01011010100,10110010110,0
s31_replication_1000Hz_t2,s31_replication_1000Hz_t2.raw,1000.0,77,11010101110,10110010110,0
s31_replication_1000Hz_t2,s31_replication_1000Hz_t2.raw,1000.0,78,01001110010,10110010110,0
s31_replication_1000Hz_t2,s31_replication_1000Hz_t2.raw,1000.0,79,01100100111,10110010110,0
s31_replication_1000Hz_t2,s31_replication_1000Hz_t2.raw,1000.0,80,00110110010,10110010110,0
s31_replication_1000Hz_t2,s31_replication_1000Hz_t2.raw,1000.0,81,10110011101,10110010110,0
s31_replication_1000Hz_t2,s31_replication_1000Hz_t2.raw,1000.0,82,01001101010,10110010110,0
s31_replication_1000Hz_t2,s31_replication_1000Hz_t2.raw,1000.0,83,11010100110,10110010110,0
s31_replication_1000Hz_t2,s31_replication_1000Hz_t2.raw,1000.0,84,10101110010,10110010110,0
s31_replication_1000Hz_t2,s31_replication_1000Hz_t2.raw,1000.0,85,01110010111,10110010110,0
s31_replication_1000Hz_t2,s31_replication_1000Hz_t2.raw,1000.0,86,00100111001,10110010110,0
s31_replication_1000Hz_t2,s31_replication_1000Hz_t2.raw,1000.0,87,10110010101,10110010110,0
s31_replication_1000Hz_t2,s31_replication_1000Hz_t2.raw,1000.0,88,10011101010,10110010110,0
s31_replication_1000Hz_t2,s31_replication_1000Hz_t2.raw,1000.0,89,01101000110,10110010110,0
s31_replication_1000Hz_t2,s31_replication_1000Hz_t2.raw,1000.0,90,10100110101,10110010110,0
s31_replication_1000Hz_t2,s31_replication_1000Hz_t2.raw,1000.0,91,01110010011,10110010110,0
s31_replication_1000Hz_t2,s31_replication_1000Hz_t2.raw,1000.0,92,01010111001,10110010110,0
s31_replication_1000Hz_t2,s31_replication_1000Hz_t2.raw,1000.0,93,00111001101,10110010110,0
s31_replication_1000Hz_t2,s31_replication_1000Hz_t2.raw,1000.0,94,10010101100,10110010110,0
s31_replication_1000Hz_t2,s31_replication_1000Hz_t2.raw,1000.0,95,11101000010,10110010110,0
s31_replication_1000Hz_t2,s31_replication_1000Hz_t2.raw,1000.0,96,11001110101,10110010110,0
s31_replication_1000Hz_t2,s31_replication_1000Hz_t2.raw,1000.0,97,00110101011,10110010110,0
s31_replication_1000Hz_t2,s31_replication_1000Hz_t2.raw,1000.0,98,10010011010,10110010110,0
s31_replication_1000Hz_t2,s31_replication_1000Hz_t2.raw,1000.0,99,10111001001,10110010110,0
