trial,raw_file,frequency_hz,message_index,decoded_bits,truth_bits,correct
s31_replication_1000Hz_t2,s31_replication_1000Hz_t2.raw,1000.0,23,11010100010,10110010110,0
s31_replication_1000Hz_t2,s31_replication_1000Hz_t2.raw,1000.0,24,01000110100,10110010110,0
s31_replication_1000Hz_t2,s31_replication_1000Hz_t2.raw,1000.0,25,00100101000,10110010110,0
s31_replication_1000Hz_t2,s31_replication_1000Hz_t2.raw,1000.0,26,01001000010,10110010110,0
s31_replication_1000Hz_t2,s31_replication_1000Hz_t2.raw,1000.0,27,10001110101,10110010110,0
s31_replication_1000Hz_t2,s31_replication_1000Hz_t2.raw,1000.0,28,00010010110,10110010110,0
s31_replication_1000Hz_t2,s31_replication_1000Hz_t2.raw,1000.0,29,01011001010,10110010110,0
s31_replication_1000Hz_t2,s31_replication_1000Hz_t2.raw,1000.0,30,10111101101,10110010110,0
s31_replication_1000Hz_t2,s31_replication_1000Hz_t2.raw,1000.0,31,10001011111,10110010110,0
s31_replication_1000Hz_t2,s31_replication_1000Hz_t2.raw,1000.0,32,10101000100,10110010110,0
s31_replication_1000Hz_t2,s31_replication_1000Hz_t2.raw,1000.0,33,10110010110,10110010110,1
s31_replication_1000Hz_t2,s31_replication_1000Hz_t2.raw,1000.0,34,00010101111,10110010110,0
s31_replication_1000Hz_t2,s31_replication_1000Hz_t2.raw,1000.0,35,01101100001,10110010110,0
s31_replication_1000Hz_t2,s31_replication_1000Hz_t2.raw,1000.0,36,00100001010,10110010110,0
s31_replication_1000Hz_t2,s31_replication_1000Hz_t2.raw,1000.0,37,00111010100,10110010110,0
s31_replication_1000Hz_t2,s31_replication_1000Hz_t2.raw,1000.0,38,01001001001,10110010110,0
s31_replication_1000Hz_t2,s31_replication_1000Hz_t2.raw,1000.0,39,01111011010,10110010110,0
s31_replication_1000Hz_t2,s31_replication_1000Hz_t2.raw,1000.0,40,11110110111,10110010110,0
s31_replication_1000Hz_t2,s31_replication_1000Hz_t2.raw,1000.0,41,10101110001,10110010110,0
s31_replication_1000Hz_t2,s31_replication_1000Hz_t2.raw,1000.0,42,01011101101,10110010110,0
s31_replication_1000Hz_t2,s31_replication_1000Hz_t2.raw,1000.0,43,00110100001,10110010110,0
s31_replication_1000Hz_t2,s31_replication_1000Hz_t2.raw,1000.0,44,01010111101,10110010110,0
s31_replication_1000Hz_t2,s31_replication_1000Hz_t2.raw,1000.0,45,10110001011,10110010110,0
s31_replication_1000Hz_t2,s31_replication_1000Hz_t2.raw,1000.0,46,10001010111,10110010110,0
s31_replication_1000Hz_t2,s31_replication_1000Hz_t2.raw,1000.0,47,01101001101,10110010110,0
s31_replication_1000Hz_t2,s31_replication_1000Hz_t2.raw,1000.0,48,00100010101,10110010110,0
s31_replication_1000Hz_t2,s31_replication_1000Hz_t2.raw,1000.0,49,11101101011,10110010110,0
s31_replication_1000Hz_t2,s31_replication_1000Hz_t2.raw,1000.0,50,11011011110,10110010110,0
s31_replication_1000Hz_t2,s31_replication_1000Hz_t2.raw,1000.0,51,10111000101,10110010110,0
s31_replication_1000Hz_t2,s31_replication_1000Hz_t2.raw,1000.0,52,01110110111,10110010110,0
s31_replication_1000Hz_t2,s31_replication_1000Hz_t2.raw,1000.0,53,00101111011,10110010110,0
s31_replication_1000Hz_t2,s31_replication_1000Hz_t2.raw,1000.0,54,01011110110,10110010110,0
s31_replication_1000Hz_t2,s31_replication_1000Hz_t2.raw,1000.0,55,11110101110,10110010110,0
s31_replication_1000Hz_t2,s31_replication_1000Hz_t2.raw,1000.0,56,00101011101,10110010110,0
s31_replication_1000Hz_t2,s31_replication_1000Hz_t2.raw,1000.0,57,10111001011,10110010110,0
s31_replication_1000Hz_t2,s31_replication_1000Hz_t2.raw,1000.0,58,11011010111,10110010110,0
s31_replication_1000Hz_t2,s31_replication_1000Hz_t2.raw,1000.0,59,10110111101,10110010110,0
s31_replication_1000Hz_t2,s31_replication_1000Hz_t2.raw,1000.0,60,01110001010,10110010110,0
s31_replication_1000Hz_t2,s31_replication_1000Hz_t2.raw,1000.0,61,11101101001,10110010110,0
s31_replication_1000Hz_t2,s31_replication_1000Hz_t2.raw,1000.0,62,10100001001,10110010110,0
s31_replication_1000Hz_t2,s31_replication_1000Hz_t2.raw,1000.0,63,01000010010,10110010110,0
s31_replication_1000Hz_t2,s31_replication_1000Hz_t2.raw,1000.0,64,00010100011,10110010110,0
s31_replication_1000Hz_t2,s31_replication_1000Hz_t2.raw,1000.0,65,10101000100,10110010110,0
s31_replication_1000Hz_t2,s31_replication_1000Hz_t2.raw,1000.0,66,10110010110,10110010110,1
s31_replication_1000Hz_t2,s31_replication_1000Hz_t2.raw,1000.0,67,01010101111,10110010110,0
s31_replication_1000Hz_t2,s31_replication_1000Hz_t2.raw,1000.0,68,01101100010,10110010110,0
s31_replication_1000Hz_t2,s31_replication_1000Hz_t2.raw,1000.0,69,11100010101,10110010110,0
s31_replication_1000Hz_t2,s31_replication_1000Hz_t2.raw,1000.0,70,11011010011,10110010110,0
s31_replication_1000Hz_t2,s31_replication_1000Hz_t2.raw,1000.0,71,01001001010,10110010110,0
s31_replication_1000Hz_t2,s31_replication_1000Hz_t2.raw,1000.0,72,10000100100,10110010110,0
s31_replication_1000Hz_t2,s31_replication_1000Hz_t2.raw,1000.0,73,11110110111,10110010110,0
s31_replication_1000Hz_t2,s31_replication_1000Hz_t2.raw,1000.0,74,10101110110,10110010110,0
s31_replication_1000Hz_t2,s31_replication_1000Hz_t2.raw,1000.0,75,10011101101,10110010110,0
s31_replication_1000Hz_t2,s31_replication_1000Hz_t2.raw,1000.0,76,11010100001,10110010110,0
s31_replication_1000Hz_t2,s31_replication_1000Hz_t2.raw,1000.0,77,00101000010,10110010110,0
s31_replication_1000Hz_t2,s31_replication_1000Hz_t2.raw,1000.0,78,01000010100,10110010110,0
