trial,raw_file,frequency_hz,message_index,decoded_bits,truth_bits,correct
s32_evk4_ook_1000hz_t2,s32_evk4_ook_1000hz_t2.raw,1000.0,60,00000000000,10110010110,0
s32_evk4_ook_1000hz_t2,s32_evk4_ook_1000hz_t2.raw,1000.0,61,11111111000,10110010110,0
s32_evk4_ook_1000hz_t2,s32_evk4_ook_1000hz_t2.raw,1000.0,62,11000011000,10110010110,0
s32_evk4_ook_1000hz_t2,s32_evk4_ook_1000hz_t2.raw,1000.0,63,10111101000,10110010110,0
s32_evk4_ook_1000hz_t2,s32_evk4_ook_1000hz_t2.raw,1000.0,64,11000010111,10110010110,0
s32_evk4_ook_1000hz_t2,s32_evk4_ook_1000hz_t2.raw,1000.0,65,00111100110,10110010110,0
s32_evk4_ook_1000hz_t2,s32_evk4_ook_1000hz_t2.raw,1000.0,66,10111101000,10110010110,0
s32_evk4_ook_1000hz_t2,s32_evk4_ook_1000hz_t2.raw,1000.0,67,10110010110,10110010110,1
s32_evk4_ook_1000hz_t2,s32_evk4_ook_1000hz_t2.raw,1000.0,68,10110010110,10110010110,1
s32_evk4_ook_1000hz_t2,s32_evk4_ook_1000hz_t2.raw,1000.0,69,10110010110,10110010110,1
s32_evk4_ook_1000hz_t2,s32_evk4_ook_1000hz_t2.raw,1000.0,70,10110010110,10110010110,1
s32_evk4_ook_1000hz_t2,s32_evk4_ook_1000hz_t2.raw,1000.0,71,10110010110,10110010110,1
s32_evk4_ook_1000hz_t2,s32_evk4_ook_1000hz_t2.raw,1000.0,72,10110010110,10110010110,1
s32_evk4_ook_1000hz_t2,s32_evk4_ook_1000hz_t2.raw,1000.0,73,10110010110,10110010110,1
s32_evk4_ook_1000hz_t2,s32_evk4_ook_1000hz_t2.raw,1000.0,74,10110010110,10110010110,1
s32_evk4_ook_1000hz_t2,s32_evk4_ook_1000hz_t2.raw,1000.0,75,10110010110,10110010110,1
s32_evk4_ook_1000hz_t2,s32_evk4_ook_1000hz_t2.raw,1000.0,76,10110010110,10110010110,1
s32_evk4_ook_1000hz_t2,s32_evk4_ook_1000hz_t2.raw,1000.0,77,10110010110,10110010110,1
s32_evk4_ook_1000hz_t2,s32_evk4_ook_1000hz_t2.raw,1000.0,78,10110010110,10110010110,1
s32_evk4_ook_1000hz_t2,s32_evk4_ook_1000hz_t2.raw,1000.0,79,10110010110,10110010110,1
s32_evk4_ook_1000hz_t2,s32_evk4_ook_1000hz_t2.raw,1000.0,80,01001101110,10110010110,0
s32_evk4_ook_1000hz_t2,s32_evk4_ook_1000hz_t2.raw,1000.0,81,01110010001,10110010110,0
s32_evk4_ook_1000hz_t2,s32_evk4_ook_1000hz_t2.raw,1000.0,82,10001110001,10110010110,0
s32_evk4_ook_1000hz_t2,s32_evk4_ook_1000hz_t2.raw,1000.0,83,10001110001,10110010110,0
s32_evk4_ook_1000hz_t2,s32_evk4_ook_1000hz_t2.raw,1000.0,84,11111111111,10110010110,0
s32_evk4_ook_1000hz_t2,s32_evk4_ook_1000hz_t2.raw,1000.0,85,11111111111,10110010110,0
s32_evk4_ook_1000hz_t2,s32_evk4_ook_1000hz_t2.raw,1000.0,86,11111111111,10110010110,0
s32_evk4_ook_1000hz_t2,s32_evk4_ook_1000hz_t2.raw,1000.0,87,11111111111,10110010110,0
s32_evk4_ook_1000hz_t2,s32_evk4_ook_1000hz_t2.raw,1000.0,88,11111111111,10110010110,0
s32_evk4_ook_1000hz_t2,s32_evk4_ook_1000hz_t2.raw,1000.0,89,11111111111,10110010110,0
s32_evk4_ook_1000hz_t2,s32_evk4_ook_1000hz_t2.raw,1000.0,90,11111111111,10110010110,0
s32_evk4_ook_1000hz_t2,s32_evk4_ook_1000hz_t2.raw,1000.0,91,11111111111,10110010110,0
s32_evk4_ook_1000hz_t2,s32_evk4_ook_1000hz_t2.raw,1000.0,92,11111111111,10110010110,0
s32_evk4_ook_1000hz_t2,s32_evk4_ook_1000hz_t2.raw,1000.0,93,11111111111,10110010110,0
s32_evk4_ook_1000hz_t2,s32_evk4_ook_1000hz_t2.raw,1000.0,94,11111111111,10110010110,0
s32_evk4_ook_1000hz_t2,s32_evk4_ook_1000hz_t2.raw,1000.0,95,11111111111,10110010110,0
s32_evk4_ook_1000hz_t2,s32_evk4_ook_1000hz_t2.raw,1000.0,96,10000001100,10110010110,0
s32_evk4_ook_1000hz_t2,s32_evk4_ook_1000hz_t2.raw,1000.0,97,01100001011,10110010110,0
s32_evk4_ook_1000hz_t2,s32_evk4_ook_1000hz_t2.raw,1000.0,98,01011001011,10110010110,0
